Turn_3_bios13b03,002CN6,54.2237,738.7368,685.3421,NEGATIVE_EXAMPLE
Turn_3_bios13c01,857CS1,43.8817,196.3441,155.4839,NEGATIVE_EXAMPLE
Turn_3_bios13c05,870CS1,52.9444,549.5000,500.8889,NEGATIVE_EXAMPLE
Turn_3_bios13d03,886CS3,41.5833,105.3333,71.5000,NEGATIVE_EXAMPLE
Turn_3_bios13d04,902CS3,62.4348,634.8696,746.1087,NEGATIVE_EXAMPLE
Turn_3_bios13d09,895CS3,67.9286,247.3571,201.1429,NEGATIVE_EXAMPLE
Turn_3_bios13e01,946CS6,50.6321,144.9623,117.7264,NEGATIVE_EXAMPLE
Turn_3_bios13e02,933CS6,64.4242,563.4848,522.9394,NEGATIVE_EXAMPLE
Turn_3_bios13e04,938CS6,45.5149,541.9552,498.5299,NEGATIVE_EXAMPLE
Turn_3_bios13f01,962CS8,74.0000,185.9167,121.0000,NEGATIVE_EXAMPLE
Turn_3_bios13f02,949CS8,52.2303,1822.4868,2355.8816,NEGATIVE_EXAMPLE
Turn_3_bios13g01,1003CS9,51.1515,162.8636,116.6667,NEGATIVE_EXAMPLE
Turn_3_bios13g02,1004CS9,49.3333,283.3333,249.6667,NEGATIVE_EXAMPLE
Turn_3_bios13g03,983CS9,67.0833,2643.5417,4079.9583,NEGATIVE_EXAMPLE
Turn_3_bios13g04,990CS9,59.9483,382.7414,331.3966,NEGATIVE_EXAMPLE
Turn_3_bios13g05,999CS9,47.6500,264.4500,234.7500,NEGATIVE_EXAMPLE
Turn_3_bios13g08,010CS9,55.3636,141.1364,99.2727,NEGATIVE_EXAMPLE
Turn_3_bios13g09,1000CS9,48.0714,88.0000,60.0714,NEGATIVE_EXAMPLE
Turn_40_bios13a01,817CN3,39.0000,226.1250,196.8750,NEGATIVE_EXAMPLE
Turn_40_bios13a02,816CN3,43.3400,132.2800,117.4500,NEGATIVE_EXAMPLE
Turn_40_bios13a03,800CN3,45.1111,145.6111,103.1111,NEGATIVE_EXAMPLE
Turn_40_bios13a04,801CN3,37.2713,1309.0930,2354.5581,NEGATIVE_EXAMPLE
Turn_40_bios13a05,812CN3,58.3750,122.8750,78.1250,NEGATIVE_EXAMPLE
Turn_40_bios13a06,815CN3,55.6522,178.3913,127.8261,NEGATIVE_EXAMPLE
Turn_40_bios13b02,833CN6,88.4444,297.2778,221.8889,NEGATIVE_EXAMPLE
Turn_40_bios13c05,angel?,38.2000,128.7000,93.6000,NEGATIVE_EXAMPLE
Turn_40_bios13e01,917CS6,62.0250,118.0000,92.3875,NEGATIVE_EXAMPLE
Turn_40_bios13e02,933CS6,45.2022,558.1854,517.1854,NEGATIVE_EXAMPLE
Turn_40_bios13g01,988CS9,43.7692,231.0000,189.6154,NEGATIVE_EXAMPLE
Turn_40_bios13g02,984CS9,65.9097,189.4194,255.2387,NEGATIVE_EXAMPLE
Turn_40_bios13g04,987CS9,54.9565,310.3478,256.4130,NEGATIVE_EXAMPLE
Turn_40_bios13g05,989CS9,47.4324,111.5135,233.5946,NEGATIVE_EXAMPLE
Turn_40_bios13g08,1005CS9,78.7857,114.0238,96.5000,NEGATIVE_EXAMPLE
Turn_41_bios13a01,809CN3,52.0930,158.0000,155.5814,NEGATIVE_EXAMPLE
Turn_41_bios13a02,816CN3,35.8163,130.2143,104.5816,NEGATIVE_EXAMPLE
Turn_41_bios13a03,807CN3,36.6719,127.7813,1291.0469,NEGATIVE_EXAMPLE
Turn_41_bios13a04,801CN3,49.6711,78.6184,60.1579,NEGATIVE_EXAMPLE
Turn_41_bios13a06,819CN3,53.1000,95.2000,56.1000,NEGATIVE_EXAMPLE
Turn_41_bios13b02,831CN6,32.4094,357.0403,528.0268,NEGATIVE_EXAMPLE
Turn_41_bios13c05,870CS1,74.6579,300.1053,229.9474,NEGATIVE_EXAMPLE
Turn_41_bios13e01,946CS6,50.2955,132.9545,106.4091,NEGATIVE_EXAMPLE
Turn_41_bios13e02,941CS6,33.2213,86.8279,266.5328,NEGATIVE_EXAMPLE
Turn_41_bios13g01,1003CS9,42.8514,125.6351,83.6351,NEGATIVE_EXAMPLE
Turn_41_bios13g02,991CS9,43.5833,156.6667,116.3333,NEGATIVE_EXAMPLE
Turn_41_bios13g04,990CS9,62.1795,244.6026,192.6282,NEGATIVE_EXAMPLE
Turn_41_bios13g05,999CS9,33.8537,105.7805,1247.5854,NEGATIVE_EXAMPLE
Turn_41_bios13g08,1005CS9,77.0625,80.9375,18.5000,NEGATIVE_EXAMPLE
Turn_42_bios13a01,817CN3,45.6875,186.2500,174.6875,NEGATIVE_EXAMPLE
Turn_42_bios13a02,810CN3,56.8913,153.7391,126.9203,NEGATIVE_EXAMPLE
Turn_42_bios13a03,811CN3,55.8302,62.9151,52.3443,NEGATIVE_EXAMPLE
Turn_42_bios13a04,802CN3,42.1485,225.5050,347.0396,NEGATIVE_EXAMPLE
Turn_42_bios13a06,815CN3,46.8214,170.4643,125.8929,NEGATIVE_EXAMPLE
Turn_42_bios13b02,835CN6,50.8125,458.2500,415.2500,NEGATIVE_EXAMPLE
Turn_42_bios13c05,867CS1,49.8077,158.4231,112.8077,NEGATIVE_EXAMPLE
Turn_42_bios13e01,917CS6,53.7857,49.2143,27.4286,NEGATIVE_EXAMPLE
Turn_42_bios13e02,933CS6,48.7121,151.2727,114.1212,NEGATIVE_EXAMPLE
Turn_42_bios13g01,997CS9,39.8286,371.6286,338.6571,NEGATIVE_EXAMPLE
Turn_42_bios13g02,1004CS9,50.8333,178.0833,132.5000,NEGATIVE_EXAMPLE
Turn_42_bios13g04,993CS9,43.0971,168.1165,260.0583,NEGATIVE_EXAMPLE
Turn_42_bios13g05,999CS9,51.4344,110.8607,62.1148,NEGATIVE_EXAMPLE
Turn_42_bios13g08,010CS9,57.0385,97.8077,44.3846,NEGATIVE_EXAMPLE
Turn_43_bios13a01,818CN3,60.1006,308.2045,534.5097,NEGATIVE_EXAMPLE
Turn_43_bios13a02,804CN3,74.6457,192.0551,418.6063,NEGATIVE_EXAMPLE
Turn_43_bios13a03,811CN3,64.2500,46.7500,9.7500,NEGATIVE_EXAMPLE
Turn_43_bios13a04,802CN3,107.7000,297.9000,276.0000,NEGATIVE_EXAMPLE
Turn_43_bios13a06,815CN3,57.1667,200.2222,151.7222,NEGATIVE_EXAMPLE
Turn_43_bios13b02,831CN6,45.6615,144.4154,383.9385,NEGATIVE_EXAMPLE
Turn_43_bios13c05,angel?,42.1250,89.0833,50.2083,NEGATIVE_EXAMPLE
Turn_43_bios13e01,922CS6,34.4286,195.0000,165.0000,NEGATIVE_EXAMPLE
Turn_43_bios13e02,941CS6,45.6838,142.6912,103.6618,NEGATIVE_EXAMPLE
Turn_43_bios13g01,988CS9,33.2500,140.5000,115.0000,NEGATIVE_EXAMPLE
Turn_43_bios13g02,984CS9,74.5600,196.5600,213.1200,NEGATIVE_EXAMPLE
Turn_43_bios13g04,987CS9,55.9744,240.6538,186.2692,NEGATIVE_EXAMPLE
Turn_43_bios13g05,999CS9,45.2000,88.9000,54.6000,NEGATIVE_EXAMPLE
Turn_43_bios13g08,1005CS9,67.3333,96.5208,58.4792,NEGATIVE_EXAMPLE
Turn_44_bios13a01,809CN3,54.3448,126.6897,115.6552,NEGATIVE_EXAMPLE
Turn_44_bios13a02,816CN3,37.0000,88.6875,57.5625,NEGATIVE_EXAMPLE
Turn_44_bios13a03,811CN3,57.1684,212.7579,297.8947,NEGATIVE_EXAMPLE
Turn_44_bios13a04,814CN3,42.6395,731.5698,699.8023,NEGATIVE_EXAMPLE
Turn_44_bios13a06,820CN3,34.6897,459.6724,426.3276,NEGATIVE_EXAMPLE
Turn_44_bios13b02,835CN6,60.7222,485.3333,433.2778,NEGATIVE_EXAMPLE
Turn_44_bios13c05,870CS1,62.5789,184.3289,123.5921,NEGATIVE_EXAMPLE
Turn_44_bios13e01,946CS6,63.6875,141.6875,136.8542,NEGATIVE_EXAMPLE
Turn_44_bios13e02,937CS6,37.7508,246.8712,1243.9034,NEGATIVE_EXAMPLE
Turn_44_bios13g02,1004CS9,44.3462,139.1923,97.2308,NEGATIVE_EXAMPLE
Turn_44_bios13g04,993CS9,39.9444,165.5000,127.3333,NEGATIVE_EXAMPLE
Turn_44_bios13g05,999CS9,40.0714,146.0000,110.3571,NEGATIVE_EXAMPLE
Turn_44_bios13g08,1005CS9,63.7500,136.5000,83.8750,NEGATIVE_EXAMPLE
Turn_45_bios13a01,817CN3,46.7500,230.0000,206.7500,NEGATIVE_EXAMPLE
Turn_45_bios13a02,804CN3,41.7692,67.6026,32.4231,NEGATIVE_EXAMPLE
Turn_45_bios13a03,807CN3,70.1774,152.7258,171.8548,NEGATIVE_EXAMPLE
Turn_45_bios13a04,801CN3,42.2459,454.6230,1094.5902,NEGATIVE_EXAMPLE
Turn_45_bios13a06,815CN3,36.0804,123.8571,637.9866,NEGATIVE_EXAMPLE
Turn_45_bios13b02,831CN6,53.5938,79.4688,71.2188,NEGATIVE_EXAMPLE
Turn_45_bios13c05,879CS1,38.1168,307.1624,1500.3096,NEGATIVE_EXAMPLE
Turn_45_bios13e01,917CS6,66.0375,137.6125,111.9750,NEGATIVE_EXAMPLE
Turn_45_bios13e02,941CS6,44.3864,204.8409,165.5966,NEGATIVE_EXAMPLE
Turn_45_bios13g01,1003CS9,39.4118,129.8235,92.2647,NEGATIVE_EXAMPLE
Turn_45_bios13g02,991CS9,52.0000,163.8333,117.0000,NEGATIVE_EXAMPLE
Turn_45_bios13g05,995CS9,31.4385,191.8769,2559.9077,NEGATIVE_EXAMPLE
Turn_45_bios13g08,1005CS9,228.6857,377.0857,7127.7143,NEGATIVE_EXAMPLE
Turn_46_bios13a01,809CN3,49.1000,90.5000,47.6500,NEGATIVE_EXAMPLE
Turn_46_bios13a02,804CN3,48.7500,87.7500,52.6250,NEGATIVE_EXAMPLE
Turn_46_bios13a03,800CN3,54.1818,169.1250,119.0227,NEGATIVE_EXAMPLE
Turn_46_bios13a04,814CN3,46.7969,93.6094,67.0469,NEGATIVE_EXAMPLE
Turn_46_bios13a06,819CN3,53.0890,262.1233,441.7603,NEGATIVE_EXAMPLE
Turn_46_bios13b02,835CN6,56.2500,249.6071,212.8214,NEGATIVE_EXAMPLE
Turn_46_bios13c05,867CS1,48.7500,225.0250,182.1250,NEGATIVE_EXAMPLE
Turn_46_bios13e01,922CS6,40.8750,129.6875,92.6875,NEGATIVE_EXAMPLE
Turn_46_bios13e02,941CS6,48.2838,99.0811,74.8108,NEGATIVE_EXAMPLE
Turn_46_bios13g01,988CS9,56.1500,801.1000,751.2000,NEGATIVE_EXAMPLE
Turn_46_bios13g02,1004CS9,42.7500,202.8750,167.8750,NEGATIVE_EXAMPLE
Turn_46_bios13g05,999CS9,45.9074,119.0185,84.3704,NEGATIVE_EXAMPLE
Turn_46_bios13g08,1005CS9,69.0714,371.0714,650.7143,NEGATIVE_EXAMPLE
Turn_47_bios13a01,818CN3,63.1143,238.2429,182.4857,NEGATIVE_EXAMPLE
Turn_47_bios13a02,804CN3,46.0952,81.7143,43.7857,NEGATIVE_EXAMPLE
Turn_47_bios13a03,811CN3,54.2914,67.6171,127.3886,NEGATIVE_EXAMPLE
Turn_47_bios13a04,801CN3,39.0000,481.6250,448.5000,NEGATIVE_EXAMPLE
Turn_47_bios13a06,815CN3,53.7222,223.1667,178.1111,NEGATIVE_EXAMPLE
Turn_47_bios13b02,831CN6,39.0600,119.7800,115.8200,NEGATIVE_EXAMPLE
Turn_47_bios13c05,870CS1,102.6316,120.7018,63.7719,NEGATIVE_EXAMPLE
Turn_47_bios13e01,946CS6,52.2692,120.4487,96.5641,NEGATIVE_EXAMPLE
Turn_47_bios13e02,933CS6,53.8489,140.6340,117.4851,NEGATIVE_EXAMPLE
Turn_47_bios13g01,997CS9,46.4688,126.4844,85.2656,NEGATIVE_EXAMPLE
Turn_47_bios13g02,984CS9,54.8000,104.5000,57.5000,NEGATIVE_EXAMPLE
Turn_47_bios13g05,995CS9,40.7727,642.7955,603.7955,NEGATIVE_EXAMPLE
Turn_47_bios13g08,1005CS9,78.1000,95.1000,34.3000,NEGATIVE_EXAMPLE
Turn_48_bios13a01,817CN3,56.8571,198.3571,153.7143,NEGATIVE_EXAMPLE
Turn_48_bios13a02,816CN3,38.8553,132.3947,113.9605,NEGATIVE_EXAMPLE
Turn_48_bios13a03,800CN3,67.6111,641.3333,593.6111,NEGATIVE_EXAMPLE
Turn_48_bios13a04,802CN3,56.5288,250.5000,216.1827,NEGATIVE_EXAMPLE
Turn_48_bios13a06,819CN3,41.2857,79.1429,45.6429,NEGATIVE_EXAMPLE
Turn_48_bios13b02,831CN6,47.4545,111.0909,165.6818,NEGATIVE_EXAMPLE
